r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
47.844627,100,341.311983,0.79,2.0,47.84,0.14,86.0,275.08,3.01,29.25,0.49,0.79
38.3385,100,341.311983,0.67,1.0,38.34,0.18,82.0,296.66,3.63,26.94,0.48,0.79
32.302612,100,341.311983,0.63,2.0,32.3,0.18,82.0,330.88,5.95,20.08,0.6,0.79
34.42746,100,341.311983,0.66,1.0,34.43,0.21,79.0,266.46,2.85,26.87,0.56,0.79
49.361996,100,341.311983,0.67,1.0,49.36,0.12,88.0,283.67,3.51,29.24,0.5,0.79
32.03976,100,341.311983,0.67,1.0,32.04,0.23,77.0,276.06,3.21,25.25,0.48,0.79
39.478413,100,341.311983,0.78,2.0,39.48,0.18,82.0,273.68,2.99,28.09,0.54,0.79
28.269945,100,341.311983,0.66,1.0,28.27,0.24,76.0,284.58,3.24,25.43,0.56,0.79
46.401337,100,343.159599,0.66,2.0,46.4,0.11,89.0,436.32,3.03,34.75,0.36,0.82
38.64019,100,343.159599,0.65,2.0,38.64,0.15,85.0,444.58,3.25,34.2,0.39,0.82
26.435696,100,343.159599,-1.0,0.0,26.44,0.22,78.0,454.5,2.58,33.28,0.42,0.82
42.34013,100,343.159599,0.64,3.0,42.34,0.14,86.0,405.64,3.95,30.39,0.26,0.82
31.521626,100,343.159599,0.62,3.0,31.52,0.2,80.0,402.4,4.03,29.24,0.35,0.82
27.506054,100,343.159599,0.58,1.0,27.51,0.18,82.0,572.37,2.3,29.32,0.39,0.82
27.850733,100,343.159599,0.57,1.0,27.85,0.18,82.0,548.94,2.29,30.88,0.52,0.82
32.02086,100,343.159599,0.64,2.0,32.02,0.19,81.0,437.0,3.06,34.62,0.43,0.82
40.014263,100,345.004034,-1.0,5.0,40.01,0.14,86.0,291.38,7.05,19.84,0.47,0.66
40.217384,100,345.005119,0.71,3.0,40.22,0.15,85.0,296.72,7.56,19.12,0.45,0.66
39.04303,100,345.005119,0.72,3.0,39.04,0.15,85.0,303.77,7.85,18.38,0.39,0.66
35.22043,100,345.005119,0.72,3.0,35.22,0.17,83.0,302.06,7.39,19.39,0.44,0.66
38.960217,100,345.005119,0.73,3.0,38.96,0.15,85.0,310.79,7.41,19.67,0.41,0.66
43.145103,100,345.005119,0.73,3.0,43.15,0.13,87.0,283.1,7.93,18.52,0.42,0.66
46.379883,100,345.005119,0.69,3.0,46.38,0.11,89.0,264.54,6.61,20.21,0.63,0.66
41.539734,100,345.005119,0.72,3.0,41.54,0.14,86.0,282.17,7.57,19.05,0.46,0.66
61.571495,100,346.777891,0.75,1.0,61.57,0.07,93.0,274.35,3.2,35.49,0.4,0.78
63.22621,100,346.777891,0.69,3.0,63.23,0.04,96.0,272.03,5.86,26.68,0.45,0.78
59.264606,100,346.777891,0.74,1.0,59.26,0.07,93.0,268.7,5.47,29.61,0.35,0.78
57.815712,100,346.777891,0.7,3.0,57.82,0.07,93.0,277.69,5.34,28.63,0.42,0.78
50.059532,100,346.777891,0.68,3.0,50.06,0.12,88.0,260.69,6.04,27.02,0.45,0.78
59.728622,100,346.777891,0.71,3.0,59.73,0.07,93.0,259.92,5.44,27.7,0.41,0.78
63.491444,100,346.777891,0.7,3.0,63.49,0.04,96.0,277.97,4.81,29.41,0.42,0.78
64.61909,100,346.777891,0.75,1.0,64.62,0.05,95.0,270.77,5.0,29.36,0.33,0.78
64.65598,100,348.907983,0.77,0.0,64.66,0.01,99.0,385.6,2.89,43.86,0.42,0.64
54.423805,100,348.907983,0.62,0.0,54.42,0.01,99.0,539.99,2.89,44.03,0.45,0.64
55.843716,100,348.907983,0.61,0.0,55.84,0.0,100.0,532.64,2.78,44.42,0.48,0.64
54.80745,100,348.907983,0.62,0.0,54.81,0.01,99.0,536.41,2.85,44.08,0.45,0.64
56.920998,100,348.907983,0.63,0.0,56.92,0.0,100.0,542.18,2.94,44.37,0.42,0.64
55.145382,100,348.907983,0.54,1.0,55.15,0.01,99.0,537.42,2.87,44.08,0.41,0.64
64.27638,100,348.907983,0.75,0.0,64.28,0.01,99.0,381.62,2.83,43.81,0.48,0.64
64.01164,100,348.907983,0.76,0.0,64.01,0.01,99.0,386.12,2.85,43.75,0.46,0.64
53.67747,100,349.846992,0.63,1.0,53.68,0.05,95.0,517.6,2.65,46.18,0.2,1.17
57.26986,100,349.846992,0.63,2.0,57.27,0.03,97.0,522.07,2.74,46.97,0.23,1.17
51.331795,100,349.846992,0.66,3.0,51.33,0.07,93.0,443.92,2.15,45.31,0.41,1.17
53.89023,100,349.846992,0.66,3.0,53.89,0.06,94.0,441.49,2.21,45.45,0.41,1.17
56.71783,100,349.846992,0.66,3.0,56.72,0.05,95.0,440.2,2.21,45.63,0.42,1.17
54.363552,100,349.846992,0.65,3.0,54.36,0.06,94.0,412.38,2.04,45.37,0.54,1.17
54.783028,100,349.846992,0.64,3.0,54.78,0.05,95.0,439.06,2.08,45.72,0.48,1.17
53.470406,100,349.846992,0.67,3.0,53.47,0.06,94.0,444.34,2.12,45.26,0.41,1.17
63.891853,100,351.924371,0.68,0.0,63.89,0.01,99.0,291.43,4.37,36.28,0.59,0.36
64.53949,100,351.924371,0.68,0.0,64.54,0.01,99.0,282.88,4.16,37.37,0.64,0.36
65.77256,100,351.924371,0.69,0.0,65.77,0.0,100.0,289.81,4.43,36.18,0.6,0.36
66.16848,100,351.924371,0.69,0.0,66.17,0.0,100.0,287.45,4.38,36.05,0.56,0.36
67.5163,100,351.924371,0.69,0.0,67.52,0.0,100.0,276.98,4.4,35.7,0.6,0.36
64.90882,100,351.924371,0.69,0.0,64.91,0.01,99.0,286.1,4.24,37.0,0.6,0.36
63.188316,100,351.924371,0.68,0.0,63.19,0.02,98.0,283.45,4.36,36.41,0.63,0.36
63.74393,100,351.924371,0.69,0.0,63.74,0.02,98.0,285.4,4.49,35.34,0.58,0.36
44.94418,100,353.795843,0.61,4.0,44.94,0.12,88.0,233.35,8.55,17.99,0.55,0.84
55.124973,100,353.795843,-1.0,5.0,55.12,0.06,94.0,226.95,8.26,17.84,0.55,0.84
53.398895,100,353.795843,-1.0,5.0,53.4,0.07,93.0,227.29,8.26,18.28,0.55,0.84
58.83839,100,353.795843,0.63,4.0,58.84,0.04,96.0,230.78,8.67,17.31,0.49,0.84
49.462402,100,353.795843,0.59,1.0,49.46,0.09,91.0,236.83,9.32,16.62,0.44,0.84
49.22472,100,353.795843,0.62,4.0,49.22,0.1,90.0,232.36,8.71,17.6,0.5,0.84
56.53765,100,353.795843,0.63,0.0,56.54,0.05,95.0,228.91,8.34,17.78,0.54,0.84
57.440228,100,353.796364,0.66,1.0,57.44,0.05,95.0,224.59,8.34,18.29,0.55,0.84
31.931356,100,356.028853,0.63,0.0,31.93,0.17,83.0,445.7,2.14,34.78,0.63,0.77
33.31967,100,356.028853,0.6,0.0,33.32,0.16,84.0,471.37,2.25,34.0,0.61,0.77
32.641983,100,356.028853,0.62,0.0,32.64,0.17,83.0,422.63,1.93,34.96,0.68,0.77
33.536266,100,356.028853,0.52,2.0,33.54,0.16,84.0,471.48,2.11,34.57,0.63,0.77
37.257603,100,356.028853,0.62,0.0,37.26,0.14,86.0,424.19,1.92,35.42,0.66,0.77
35.350246,100,356.028853,0.62,0.0,35.35,0.15,85.0,428.84,1.98,35.57,0.67,0.78
32.231453,100,356.029861,0.62,0.0,32.23,0.17,83.0,428.49,1.9,35.26,0.67,0.77
34.459682,100,356.029861,0.63,0.0,34.46,0.16,84.0,437.85,2.1,34.85,0.61,0.77
60.78088,100,357.013275,0.63,2.0,60.78,0.01,99.0,351.87,6.55,24.46,0.49,1.16
59.656025,100,357.013275,0.59,0.0,59.66,0.01,99.0,350.48,6.77,24.32,0.46,1.15
59.762135,100,357.013275,0.62,2.0,59.76,0.01,99.0,343.09,6.93,23.86,0.53,1.15
59.36172,100,357.013275,0.62,2.0,59.36,0.01,99.0,344.05,7.09,23.49,0.54,1.15
62.0662,100,357.013275,0.64,2.0,62.07,0.0,100.0,353.83,6.64,25.23,0.44,1.15
60.73609,100,357.013275,0.63,2.0,60.74,0.0,100.0,365.23,6.38,25.07,0.53,1.16
60.072617,100,357.013275,0.62,2.0,60.07,0.01,99.0,348.58,6.59,24.22,0.54,1.15
61.16335,100,357.013275,0.63,2.0,61.16,0.0,100.0,354.9,6.78,24.81,0.51,1.16
31.7953,100,358.682816,0.71,1.0,31.8,0.23,77.0,249.31,1.36,33.76,0.71,0.37
33.684883,100,358.683927,0.67,3.0,33.68,0.24,76.0,182.15,1.92,32.01,0.64,0.37
32.827805,100,358.683927,0.65,1.0,32.83,0.2,80.0,340.23,3.01,29.88,0.57,0.37
34.133503,100,358.683927,0.77,1.0,34.13,0.24,76.0,183.76,2.29,30.84,0.59,0.37
27.898802,100,358.683927,0.72,1.0,27.9,0.25,75.0,250.9,1.56,32.89,0.68,0.37
33.900955,100,358.683927,0.67,3.0,33.9,0.24,76.0,181.94,1.74,31.91,0.65,0.37
28.24722,100,358.683927,0.67,1.0,28.25,0.23,77.0,335.18,1.73,32.43,0.64,0.37
34.04033,100,358.683927,0.77,1.0,34.04,0.24,76.0,184.67,2.29,30.74,0.6,0.37
57.532635,100,360.288869,0.72,2.0,57.53,0.03,97.0,437.89,2.99,40.44,0.39,0.71
56.704666,100,360.288869,0.7,2.0,56.7,0.03,97.0,450.24,2.93,40.54,0.4,0.71
58.37777,100,360.288869,0.66,3.0,58.38,0.03,97.0,449.34,3.26,39.94,0.3,0.71
60.193775,100,360.288869,0.72,2.0,60.19,0.02,98.0,434.72,2.92,40.93,0.38,0.71
59.07475,100,360.288869,0.73,2.0,59.07,0.03,97.0,435.94,3.03,40.42,0.33,0.71
58.81772,100,360.288869,0.64,3.0,58.82,0.02,98.0,446.69,3.1,40.53,0.39,0.71
57.92139,100,360.288869,0.72,2.0,57.92,0.03,97.0,434.15,3.13,40.02,0.39,0.71
58.30467,100,360.288869,0.72,2.0,58.3,0.03,97.0,434.63,2.99,40.49,0.36,0.71
60.31457,100,362.24144,0.51,3.0,60.31,0.0,100.0,319.94,7.0,21.17,0.62,0.82
60.423065,100,362.24144,0.64,0.0,60.42,0.0,100.0,322.92,6.96,21.78,0.6,0.82
60.163677,100,362.24144,0.51,3.0,60.16,0.0,100.0,323.2,7.0,20.85,0.61,0.82
60.307682,100,362.24144,0.64,0.0,60.31,0.0,100.0,317.26,7.08,20.8,0.61,0.82
60.59723,100,362.24144,0.64,0.0,60.6,0.0,100.0,316.68,7.0,21.22,0.63,0.82
61.043327,100,362.24144,0.64,0.0,61.04,0.0,100.0,314.86,7.2,20.7,0.6,0.82
56.92951,100,362.24144,0.49,1.0,56.93,0.0,100.0,390.53,7.32,20.29,0.6,0.82
60.515324,100,362.24144,0.64,0.0,60.52,0.0,100.0,314.0,7.08,21.53,0.61,0.82
49.67621,100,364.221626,0.85,1.0,49.68,0.15,85.0,239.91,2.4,33.87,0.29,0.8
34.580452,100,364.221626,0.7,3.0,34.58,0.21,79.0,299.96,1.48,33.43,0.52,0.8
41.791348,100,364.221626,0.83,1.0,41.79,0.19,81.0,247.79,1.98,31.37,0.36,0.8
72.01123,100,364.221626,0.78,1.0,72.01,0.02,98.0,217.97,2.98,36.62,0.45,0.8
47.337112,100,364.221626,0.73,3.0,47.34,0.15,85.0,266.66,2.07,33.33,0.31,0.8
33.0438,100,364.221626,0.7,3.0,33.04,0.22,78.0,299.65,1.45,32.18,0.53,0.8
45.82869,100,364.221626,0.84,1.0,45.83,0.17,83.0,234.03,2.32,32.39,0.34,0.8
33.101856,100,364.221626,-1.0,0.0,33.1,0.22,78.0,299.77,1.46,32.91,0.51,0.8
62.211895,100,366.06262,0.69,1.0,62.21,0.03,97.0,375.16,2.29,39.86,0.43,0.79
59.108368,100,366.06262,0.63,3.0,59.11,0.02,98.0,448.91,2.18,40.27,0.45,0.79
57.54532,100,366.06262,0.63,3.0,57.55,0.03,97.0,389.32,2.02,40.64,0.66,0.79
61.135063,100,366.06262,0.67,3.0,61.14,0.03,97.0,366.37,2.1,40.21,0.49,0.79
56.56286,100,366.06262,0.64,1.0,56.56,0.03,97.0,445.09,2.4,39.37,0.46,0.79
62.781017,100,366.06262,0.68,3.0,62.78,0.02,98.0,372.83,2.22,40.33,0.45,0.79
61.70055,100,366.06262,0.68,3.0,61.7,0.03,97.0,370.1,2.14,40.29,0.46,0.79
56.356068,100,366.06262,0.62,3.0,56.36,0.03,97.0,444.47,2.0,40.35,0.52,0.79
54.211205,100,368.022459,0.72,1.0,54.21,0.1,90.0,277.13,2.72,41.74,0.41,0.78
57.137234,100,368.022459,0.73,1.0,57.14,0.09,91.0,277.18,2.67,42.04,0.38,0.78
58.893852,100,368.022459,0.73,0.0,58.89,0.08,92.0,276.46,2.68,42.21,0.41,0.78
52.282784,100,368.022459,-1.0,2.0,52.28,0.12,88.0,278.07,2.59,41.88,0.35,0.78
54.192326,100,368.022459,-1.0,2.0,54.19,0.1,90.0,277.93,2.71,41.52,0.4,0.78
38.765285,100,368.022459,0.56,0.0,38.77,0.19,81.0,307.59,2.42,39.72,0.35,0.78
32.40257,100,368.022459,0.57,0.0,32.4,0.23,77.0,303.68,2.82,37.93,0.29,0.78
42.949333,100,368.022459,0.54,0.0,42.95,0.17,83.0,288.1,2.58,39.04,0.44,0.78
68.1171,100,369.314101,0.71,3.0,68.12,0.02,98.0,226.11,2.2,43.19,0.72,0.39
66.770706,100,369.314101,0.72,3.0,66.77,0.02,98.0,241.39,2.27,43.27,0.69,0.39
67.02033,100,369.314101,0.71,3.0,67.02,0.02,98.0,233.46,2.18,43.36,0.71,0.39
68.51143,100,369.314101,0.71,3.0,68.51,0.01,99.0,234.64,2.2,43.57,0.7,0.39
67.13467,100,369.314101,0.72,3.0,67.13,0.02,98.0,241.39,2.27,43.27,0.68,0.39
66.49042,100,369.314101,0.71,3.0,66.49,0.02,98.0,238.74,2.24,43.29,0.7,0.39
64.67464,100,369.315096,0.72,3.0,64.67,0.03,97.0,240.24,2.27,43.55,0.68,0.39
67.217514,100,369.315096,0.72,3.0,67.22,0.02,98.0,241.42,2.24,43.29,0.67,0.39
61.992977,100,371.047839,0.64,3.0,61.99,0.01,99.0,362.84,2.61,35.83,0.63,0.77
61.69426,100,371.047839,0.67,3.0,61.69,0.02,98.0,367.48,6.0,22.97,0.23,0.77
63.158676,100,371.047839,0.54,0.0,63.16,0.02,98.0,299.48,2.82,35.23,0.6,0.77
61.027073,100,371.047839,0.63,3.0,61.03,0.01,99.0,364.84,2.28,37.34,0.69,0.78
64.75008,100,371.047839,0.69,3.0,64.75,0.02,98.0,283.14,2.73,35.98,0.64,0.78
61.82095,100,371.047839,0.64,3.0,61.82,0.01,99.0,358.74,6.14,22.31,0.35,0.78
67.265564,100,371.047839,0.69,3.0,67.27,0.0,100.0,297.24,2.94,35.14,0.58,0.78
63.085484,100,371.047839,0.66,3.0,63.09,0.01,99.0,359.88,6.16,22.78,0.29,0.78
