r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
-27.229828,100,1.384713,-1.0,5.0,-27.23,0.58,42.0,213.08,5.84,10.42,0.59,0.0
-32.20012,100,1.384713,-1.0,5.0,-32.2,0.61,39.0,194.95,5.93,10.73,0.56,0.0
-30.09308,100,1.384713,-1.0,4.0,-30.09,0.6,40.0,196.35,5.64,11.51,0.54,0.0
-42.976032,100,1.384713,-1.0,4.0,-42.98,0.67,33.0,211.81,5.99,9.75,0.59,0.0
-30.564363,100,1.384713,0.7,0.0,-30.56,0.6,40.0,195.28,6.01,10.21,0.56,0.0
-41.22033,100,1.385722,-1.0,5.0,-41.22,0.66,34.0,211.3,5.98,9.95,0.58,0.0
-37.474617,100,1.385722,-1.0,4.0,-37.47,0.64,36.0,198.06,5.94,10.94,0.55,0.0
-12.510063,100,1.385722,-1.0,5.0,-12.51,0.5,50.0,182.69,5.78,10.65,0.55,0.0
-23.827139,100,4.217685,-1.0,5.0,-23.83,0.48,52.0,237.29,13.51,7.09,0.61,0.72
-26.089281,100,4.217685,0.48,4.0,-26.09,0.49,51.0,224.69,14.16,5.56,0.65,0.72
-25.85027,100,4.217685,0.48,4.0,-25.85,0.49,51.0,224.01,14.03,5.85,0.65,0.72
-35.84016,100,4.217685,-1.0,5.0,-35.84,0.56,44.0,230.24,13.81,6.76,0.61,0.72
-24.372753,100,4.217685,-1.0,5.0,-24.37,0.48,52.0,224.0,14.02,5.81,0.64,0.72
-31.942043,100,4.217685,-1.0,5.0,-31.94,0.53,47.0,224.6,14.2,5.43,0.65,0.72
-35.918873,100,4.218683,-1.0,5.0,-35.92,0.56,44.0,228.8,13.89,6.23,0.64,0.72
-30.146618,100,4.218683,-1.0,5.0,-30.15,0.52,48.0,224.0,13.99,6.0,0.64,0.72
-25.896742,100,6.708806,0.5,4.0,-25.9,0.49,51.0,286.0,13.13,8.58,0.6,1.08
-31.745398,100,6.708806,0.5,4.0,-31.75,0.53,47.0,290.11,13.09,8.62,0.6,1.08
-27.6254,100,6.708806,0.5,4.0,-27.63,0.5,50.0,276.38,13.44,8.57,0.61,1.08
-37.692802,100,6.708806,-1.0,5.0,-37.69,0.57,43.0,292.26,13.16,8.2,0.59,1.08
-38.665146,100,6.708806,0.45,4.0,-38.67,0.57,43.0,406.41,12.12,10.24,0.48,1.08
-29.909252,100,6.708806,0.5,4.0,-29.91,0.52,48.0,300.12,12.7,9.71,0.53,1.08
-37.690544,100,6.708806,-1.0,5.0,-37.69,0.57,43.0,299.06,13.05,8.28,0.58,1.08
-31.68011,100,6.708806,0.5,4.0,-31.68,0.53,47.0,295.6,12.97,9.67,0.57,1.08
-35.192513,100,8.948006,0.38,4.0,-35.19,0.55,45.0,402.93,11.76,13.2,0.51,1.14
-31.999258,100,8.948006,0.37,4.0,-32.0,0.52,48.0,411.27,12.34,10.34,0.6,1.14
-24.281109,100,8.948006,-1.0,5.0,-24.28,0.47,53.0,406.06,12.06,12.18,0.55,1.14
-24.779995,100,8.948006,0.37,4.0,-24.78,0.48,52.0,415.57,11.38,14.0,0.51,1.13
-31.42942,100,8.948006,-1.0,5.0,-31.43,0.52,48.0,405.59,12.07,10.87,0.59,1.14
-32.692097,100,8.948006,0.37,4.0,-32.69,0.53,47.0,393.75,12.14,11.27,0.57,1.14
-53.32936,100,8.948006,0.37,4.0,-53.33,0.67,33.0,408.55,12.45,9.93,0.6,1.14
-33.40849,100,8.948006,0.37,4.0,-33.41,0.54,46.0,409.45,11.44,13.07,0.52,1.14
-29.774601,100,11.147367,-1.0,5.0,-29.77,0.5,50.0,370.06,13.32,5.54,0.56,0.91
-23.972256,100,11.147367,0.4,4.0,-23.97,0.45,55.0,408.37,13.41,5.81,0.59,0.91
-40.54024,100,11.147367,0.42,4.0,-40.54,0.57,43.0,398.58,13.55,5.62,0.59,0.91
-27.465275,100,11.147367,0.44,4.0,-27.47,0.48,52.0,375.43,13.53,5.44,0.58,0.91
-33.08298,100,11.147367,0.42,4.0,-33.08,0.52,48.0,403.83,13.13,6.42,0.55,0.91
-49.076523,100,11.147367,-1.0,5.0,-49.08,0.63,37.0,434.53,13.2,5.62,0.58,0.91
-30.415892,100,11.147367,0.44,4.0,-30.42,0.5,50.0,394.17,13.35,5.75,0.57,0.91
-54.175877,100,11.147367,-1.0,5.0,-54.18,0.67,33.0,415.43,13.12,6.08,0.56,0.91
-25.189198,100,13.130219,0.59,4.0,-25.19,0.52,48.0,206.69,11.15,8.56,0.55,0.96
-16.126787,100,13.130219,-1.0,5.0,-16.13,0.48,52.0,237.97,9.05,13.69,0.36,0.97
-20.038704,100,13.130219,0.59,4.0,-20.04,0.5,50.0,210.62,9.88,10.41,0.48,0.96
-8.0613785,100,13.130219,-1.0,5.0,-8.06,0.42,58.0,219.2,10.17,12.32,0.44,0.97
-22.450972,100,13.130219,-1.0,5.0,-22.45,0.52,48.0,227.5,9.13,13.06,0.38,0.97
-19.210472,100,13.130219,-1.0,5.0,-19.21,0.49,51.0,212.92,10.29,12.11,0.46,0.96
-11.876947,100,13.130219,-1.0,5.0,-11.88,0.45,55.0,206.45,9.85,12.05,0.46,0.97
-23.933403,100,13.130219,-1.0,5.0,-23.93,0.52,48.0,200.6,10.46,9.98,0.5,0.96
-16.252228,100,15.035606,0.54,4.0,-16.25,0.48,52.0,278.62,8.52,16.88,0.34,0.89
-15.851879,100,15.036613,0.54,4.0,-15.85,0.48,52.0,280.75,8.25,20.69,0.31,0.88
-10.806745,100,15.036613,-1.0,5.0,-10.81,0.45,55.0,277.96,8.19,17.23,0.36,0.89
-19.971113,100,15.036613,-1.0,5.0,-19.97,0.49,51.0,250.95,10.17,13.17,0.44,0.89
-22.305557,100,15.036613,-1.0,5.0,-22.31,0.51,49.0,253.58,9.64,13.19,0.43,0.89
-21.428806,100,15.036613,-1.0,5.0,-21.43,0.5,50.0,263.53,9.92,12.11,0.47,0.89
-20.495684,100,15.036613,0.53,4.0,-20.5,0.5,50.0,263.31,9.36,15.72,0.35,0.89
-13.59482,100,15.036613,0.54,4.0,-13.59,0.46,54.0,261.21,9.09,14.22,0.37,0.89
8.120876,100,16.829351,-1.0,5.0,8.12,0.4,60.0,291.85,2.57,29.97,0.14,0.88
-1.2854525,100,16.829351,-1.0,5.0,-1.29,0.44,56.0,373.78,2.52,29.45,0.28,0.88
24.349949,100,16.829351,-1.0,5.0,24.35,0.31,69.0,276.82,2.79,37.48,0.18,0.88
40.782562,100,16.829351,0.93,2.0,40.78,0.23,77.0,230.41,2.71,33.09,0.12,0.88
32.820885,100,16.829351,0.96,4.0,32.82,0.27,73.0,257.18,2.57,29.95,0.15,0.88
28.909557,100,16.829351,0.77,0.0,28.91,0.29,71.0,244.54,2.87,37.57,0.15,0.88
20.411386,100,16.829351,0.95,4.0,20.41,0.33,67.0,293.47,2.69,30.6,0.14,0.88
32.67704,100,16.829351,0.73,1.0,32.68,0.27,73.0,250.3,2.73,33.53,0.18,0.88
-32.44451,100,18.957674,-1.0,5.0,-32.44,0.51,49.0,458.45,12.77,8.07,0.64,0.83
-40.233204,100,18.957674,-1.0,5.0,-40.23,0.57,43.0,461.44,12.39,10.88,0.59,0.84
-35.66812,100,18.957674,-1.0,5.0,-35.67,0.54,46.0,474.21,11.94,10.89,0.58,0.84
-43.185776,100,18.957674,-1.0,5.0,-43.19,0.59,41.0,470.41,12.38,10.18,0.6,0.84
-41.21476,100,18.957674,-1.0,4.0,-41.21,0.58,42.0,463.91,12.06,11.1,0.59,0.84
-39.847836,100,18.957674,-1.0,5.0,-39.85,0.56,44.0,481.35,12.77,9.37,0.61,0.84
-37.150097,100,18.957674,-1.0,4.0,-37.15,0.55,45.0,469.89,12.06,9.43,0.59,0.84
-24.715584,100,18.957674,-1.0,5.0,-24.72,0.46,54.0,456.57,12.33,10.08,0.59,0.84
-23.684103,100,21.013245,0.68,4.0,-23.68,0.55,45.0,286.76,5.83,12.05,0.54,0.98
-30.406929,100,21.013245,0.77,0.0,-30.41,0.59,41.0,291.08,5.72,13.71,0.44,0.98
-19.469637,100,21.013245,0.63,2.0,-19.47,0.52,48.0,326.41,5.78,13.36,0.5,0.98
-16.626635,100,21.013245,0.68,4.0,-16.63,0.51,49.0,286.35,5.67,13.57,0.48,0.98
-11.272966,100,21.013245,-1.0,5.0,-11.27,0.48,52.0,266.16,5.83,14.51,0.45,0.98
-16.520342,100,21.013245,0.77,0.0,-16.52,0.51,49.0,275.98,5.76,14.11,0.52,0.98
-23.097168,100,21.013245,-1.0,5.0,-23.1,0.55,45.0,285.88,5.45,14.08,0.54,0.98
-30.081392,100,21.013245,0.65,1.0,-30.08,0.59,41.0,273.78,5.74,13.42,0.55,0.98
-26.813986,100,22.249348,-1.0,5.0,-26.81,0.53,47.0,164.33,11.83,8.62,0.51,0.85
-30.035427,100,22.249348,-1.0,5.0,-30.04,0.55,45.0,173.98,11.76,9.34,0.55,0.84
-12.842227,100,22.249348,-1.0,5.0,-12.84,0.45,55.0,151.74,11.2,10.56,0.53,0.84
-33.09327,100,22.249348,-1.0,5.0,-33.09,0.57,43.0,172.41,11.75,8.91,0.56,0.85
-16.149961,100,22.249348,0.6,4.0,-16.15,0.47,53.0,188.45,10.72,11.98,0.44,0.85
-15.735254,100,22.249348,0.6,4.0,-15.74,0.46,54.0,166.97,11.69,9.67,0.53,0.84
-30.743793,100,22.249348,0.82,2.0,-30.74,0.56,44.0,168.99,11.26,9.7,0.5,0.85
-29.285046,100,22.249348,0.83,2.0,-29.29,0.55,45.0,159.61,11.48,9.34,0.53,0.84
-4.7888966,100,23.316757,0.89,4.0,-4.79,0.48,52.0,261.85,2.15,23.56,0.43,0.49
8.316338,100,23.316757,0.9,4.0,8.32,0.41,59.0,243.63,2.28,23.35,0.44,0.49
7.725499,100,23.316757,-1.0,5.0,7.73,0.41,59.0,271.05,2.17,22.02,0.38,0.49
13.362272,100,23.316757,-1.0,5.0,13.36,0.38,62.0,260.02,2.26,26.81,0.33,0.49
2.5484762,100,23.316757,-1.0,5.0,2.55,0.44,56.0,262.1,2.14,29.03,0.34,0.49
-4.315784,100,23.316757,0.86,1.0,-4.32,0.47,53.0,312.51,2.16,24.33,0.38,0.49
-3.1236994,100,23.316757,0.89,4.0,-3.12,0.47,53.0,260.04,2.27,27.52,0.39,0.49
6.8111987,100,23.316757,0.9,4.0,6.81,0.42,58.0,241.1,2.15,25.12,0.42,0.49
-29.814007,100,24.426268,-1.0,5.0,-29.81,0.54,46.0,398.97,9.25,11.29,0.38,0.47
-16.539986,100,24.426268,0.49,4.0,-16.54,0.44,56.0,367.35,10.79,9.79,0.47,0.47
-26.001194,100,24.426268,-1.0,5.0,-26.0,0.52,48.0,352.54,9.47,12.48,0.39,0.47
-21.677309,100,24.426268,0.49,4.0,-21.68,0.49,51.0,358.87,9.55,13.84,0.41,0.47
-30.178598,100,24.426268,-1.0,5.0,-30.18,0.54,46.0,391.89,9.6,11.37,0.44,0.47
-4.4182816,100,24.426268,0.51,4.0,-4.42,0.38,62.0,337.55,9.7,10.92,0.41,0.47
-20.34022,100,24.427298,0.5,4.0,-20.34,0.48,52.0,366.43,9.56,11.95,0.39,0.48
-25.800331,100,24.427298,-1.0,5.0,-25.8,0.51,49.0,356.89,10.23,9.86,0.49,0.48
45.805622,100,26.366158,0.92,2.0,45.81,0.18,82.0,125.43,5.79,23.27,0.18,0.52
33.13526,100,26.366158,0.7,3.0,33.14,0.23,77.0,227.06,5.73,21.35,0.02,0.52
29.719666,100,26.366158,-1.0,5.0,29.72,0.25,75.0,268.14,5.1,23.81,0.19,0.52
26.258442,100,26.366158,-1.0,5.0,26.26,0.25,75.0,252.2,6.72,19.65,0.2,0.52
12.235485,100,26.366158,-1.0,5.0,12.24,0.33,67.0,262.88,6.81,20.32,0.21,0.52
28.210688,100,26.366158,0.92,2.0,28.21,0.26,74.0,150.7,6.77,18.98,0.22,0.52
43.721172,100,26.366158,0.43,1.0,43.72,0.17,83.0,163.56,6.61,19.09,0.22,0.52
26.074997,100,26.366158,0.8,2.0,26.07,0.25,75.0,246.48,6.88,20.52,0.14,0.52
16.218075,100,27.986177,0.91,2.0,16.22,0.35,65.0,306.09,2.78,32.88,0.23,0.84
43.842567,100,27.986177,0.85,3.0,43.84,0.21,79.0,226.07,3.0,35.32,0.16,0.84
24.864939,100,27.986177,0.85,2.0,24.86,0.29,71.0,309.66,3.61,31.99,0.06,0.84
24.991875,100,27.986177,0.74,1.0,24.99,0.29,71.0,287.93,3.88,28.86,0.12,0.84
17.220146,100,27.986177,0.88,2.0,17.22,0.33,67.0,318.77,3.74,25.56,0.25,0.84
28.352142,100,27.986177,0.87,2.0,28.35,0.27,73.0,296.04,3.82,30.56,0.11,0.85
7.668764,100,27.986177,-1.0,5.0,7.67,0.38,62.0,325.54,4.03,26.6,0.2,0.85
28.720058,100,27.986177,0.8,4.0,28.72,0.27,73.0,305.13,3.53,30.21,0.15,0.85
18.783886,100,29.980844,-1.0,5.0,18.78,0.31,69.0,342.64,4.23,28.04,0.32,0.77
34.972515,100,29.981887,-1.0,5.0,34.97,0.22,78.0,317.55,4.33,32.54,0.11,0.77
11.9727,100,29.981887,-1.0,5.0,11.97,0.34,66.0,352.82,4.82,28.53,0.28,0.77
15.675051,100,29.981887,-1.0,5.0,15.68,0.33,67.0,314.79,4.49,27.33,0.33,0.77
34.988407,100,29.981887,0.71,4.0,34.99,0.22,78.0,313.47,4.39,30.86,0.27,0.77
31.254284,100,29.981887,0.74,4.0,31.25,0.25,75.0,263.9,4.55,26.16,0.24,0.77
17.88564,100,29.981887,-1.0,5.0,17.89,0.31,69.0,343.32,4.61,27.08,0.23,0.77
-7.5313344,100,29.981887,0.67,4.0,-7.53,0.44,56.0,388.99,5.64,15.6,0.43,0.78
17.064445,100,31.987698,-1.0,5.0,17.06,0.31,69.0,370.21,4.56,26.07,0.15,0.94
29.812418,100,31.987698,-1.0,5.0,29.81,0.25,75.0,324.43,4.22,28.67,0.09,0.94
26.569904,100,31.987698,0.66,4.0,26.57,0.27,73.0,299.57,4.5,28.71,0.09,0.94
32.58436,100,31.987698,0.67,4.0,32.58,0.24,76.0,316.34,3.93,27.96,0.11,0.95
0.46043134,100,31.987698,-1.0,5.0,0.46,0.39,61.0,384.16,5.84,24.06,0.36,0.95
13.326988,100,31.987698,0.64,4.0,13.33,0.33,67.0,361.19,4.85,26.12,0.22,0.95
23.256845,100,31.987698,-1.0,5.0,23.26,0.28,72.0,349.91,4.4,26.63,0.22,0.94
26.019613,100,31.987698,0.66,4.0,26.02,0.27,73.0,345.93,4.03,27.49,0.18,0.95
29.10279,100,33.981642,0.65,2.0,29.1,0.23,77.0,342.56,5.57,28.33,0.16,0.86
27.116604,100,33.981642,0.65,2.0,27.12,0.25,75.0,316.31,5.42,26.0,0.12,0.86
23.359232,100,33.981642,-1.0,5.0,23.36,0.26,74.0,296.91,6.55,26.07,0.11,0.86
21.112396,100,33.982768,0.56,4.0,21.11,0.27,73.0,272.49,7.15,24.46,0.22,0.86
7.5089164,100,33.982768,0.54,4.0,7.51,0.35,65.0,292.16,7.01,21.53,0.19,0.86
41.585808,100,33.982768,0.81,3.0,41.59,0.17,83.0,282.92,5.59,26.61,0.14,0.86
27.246286,100,33.982768,0.76,0.0,27.25,0.26,74.0,309.68,4.78,27.31,0.15,0.86
7.4959445,100,33.982768,0.78,0.0,7.5,0.32,68.0,326.25,8.69,18.6,0.23,0.86
-18.259998,100,35.801513,-1.0,5.0,-18.26,0.42,58.0,430.23,12.28,12.51,0.35,0.87
-14.7468195,100,35.801513,0.37,4.0,-14.75,0.41,59.0,395.41,11.73,15.43,0.28,0.87
8.165412,100,35.801513,0.68,1.0,8.17,0.3,70.0,367.34,9.14,21.66,0.33,0.87
-19.651365,100,35.801513,0.3,4.0,-19.65,0.43,57.0,433.95,12.21,11.8,0.32,0.88
30.870432,100,35.801513,0.73,3.0,30.87,0.18,82.0,325.79,8.24,26.0,0.18,0.88
-30.10152,100,35.801513,-1.0,5.0,-30.1,0.51,49.0,425.13,11.84,12.48,0.35,0.87
14.525161,100,35.801513,0.41,4.0,14.53,0.26,74.0,391.82,8.7,25.67,0.32,0.87
-23.237633,100,35.801513,-1.0,5.0,-23.24,0.46,54.0,438.99,11.78,13.9,0.28,0.87
51.074875,100,37.542323,-1.0,0.0,51.07,0.17,83.0,203.48,3.35,36.59,0.27,0.83
42.37917,100,37.542323,-1.0,0.0,42.38,0.19,81.0,286.74,3.98,38.79,0.16,0.83
35.5459,100,37.542323,-1.0,0.0,35.55,0.21,79.0,301.67,5.01,35.02,0.14,0.83
58.25395,100,37.542323,0.85,3.0,58.25,0.12,88.0,240.34,3.46,39.91,0.23,0.83
36.2587,100,37.542323,-1.0,0.0,36.26,0.22,78.0,299.33,4.11,35.69,0.19,0.83
32.59648,100,37.542323,0.78,3.0,32.6,0.24,76.0,277.86,4.5,36.26,0.15,0.83
58.571323,100,37.542323,0.81,1.0,58.57,0.11,89.0,194.73,4.64,35.71,0.1,0.83
55.477795,100,37.542323,0.86,3.0,55.48,0.14,86.0,214.46,3.56,38.3,0.22,0.83
14.737423,100,39.389186,0.51,2.0,14.74,0.18,82.0,371.26,13.46,11.84,0.28,0.74
20.466805,100,39.389186,0.53,2.0,20.47,0.16,84.0,399.01,12.0,13.27,0.22,0.74
14.9807005,100,39.389186,0.28,0.0,14.98,0.19,81.0,385.45,12.64,13.14,0.3,0.74
27.251116,100,39.389186,0.57,3.0,27.25,0.13,87.0,326.7,12.23,13.53,0.24,0.74
20.435905,100,39.389186,0.57,3.0,20.44,0.18,82.0,329.88,12.0,14.56,0.36,0.74
23.06654,100,39.389186,0.57,3.0,23.07,0.16,84.0,337.17,12.0,13.68,0.22,0.74
23.02605,100,39.389186,0.53,2.0,23.03,0.15,85.0,325.55,12.71,12.84,0.17,0.74
23.063036,100,39.389186,0.49,3.0,23.06,0.14,86.0,374.35,12.47,13.31,0.24,0.74
20.472822,100,41.360471,-1.0,5.0,20.47,0.28,72.0,358.8,5.43,30.39,0.46,0.91
14.316072,100,41.360471,-1.0,5.0,14.32,0.31,69.0,343.03,6.16,28.46,0.44,0.91
43.40767,100,41.360471,0.53,4.0,43.41,0.16,84.0,327.85,4.88,33.54,0.32,0.91
13.850661,100,41.360471,-1.0,5.0,13.85,0.3,70.0,348.57,6.99,26.44,0.35,0.91
19.292093,100,41.360471,-1.0,5.0,19.29,0.3,70.0,292.68,5.5,29.59,0.41,0.91
7.604558,100,41.360471,-1.0,5.0,7.6,0.35,65.0,373.82,5.74,28.83,0.29,0.91
19.7225,100,41.360471,-1.0,5.0,19.72,0.26,74.0,342.69,7.33,25.13,0.24,0.91
15.860372,100,41.360471,0.53,4.0,15.86,0.3,70.0,354.45,6.04,28.85,0.39,0.91
19.236668,100,42.743867,0.34,2.0,19.24,0.18,82.0,388.34,11.56,17.86,0.28,0.84
15.705721,100,42.743867,-1.0,5.0,15.71,0.17,83.0,392.44,13.3,14.45,0.23,0.84
16.00213,100,42.743867,0.3,0.0,16.0,0.22,78.0,397.13,10.44,20.8,0.3,0.85
23.036589,100,42.744859,0.34,2.0,23.04,0.16,84.0,393.39,11.17,18.72,0.22,0.84
19.222973,100,42.744859,0.34,2.0,19.22,0.2,80.0,393.37,10.4,20.38,0.28,0.84
25.940851,100,42.744859,0.67,3.0,25.94,0.11,89.0,380.23,12.85,14.31,0.36,0.84
32.287937,100,42.744859,0.76,3.0,32.29,0.15,85.0,382.08,8.59,24.81,0.32,0.84
20.178572,100,42.744859,0.31,0.0,20.18,0.16,84.0,394.77,12.17,16.25,0.24,0.85
49.839283,100,44.470876,0.72,1.0,49.84,0.11,89.0,433.39,4.0,30.72,0.32,0.47
52.406597,100,44.470876,-1.0,5.0,52.41,0.12,88.0,336.88,4.0,33.7,0.32,0.47
37.296623,100,44.470876,0.68,0.0,37.3,0.2,80.0,369.88,3.98,34.02,0.34,0.47
42.272705,100,44.470876,0.68,0.0,42.27,0.17,83.0,373.98,3.98,33.38,0.28,0.47
48.859123,100,44.470876,0.66,3.0,48.86,0.13,87.0,380.1,3.98,31.42,0.44,0.47
55.93405,100,44.470876,0.78,1.0,55.93,0.1,90.0,335.46,4.0,33.9,0.35,0.47
47.67796,100,44.470876,0.68,3.0,47.68,0.15,85.0,329.03,3.95,34.56,0.38,0.47
30.608393,100,44.470876,0.7,1.0,30.61,0.22,78.0,455.03,3.95,32.84,0.3,0.47
42.82013,100,46.602849,0.76,1.0,42.82,0.09,91.0,312.22,9.24,20.06,0.32,0.81
37.755432,100,46.602849,0.6,0.0,37.76,0.12,88.0,318.64,9.27,19.64,0.38,0.81
29.474857,100,46.602849,0.6,0.0,29.47,0.19,81.0,314.28,8.34,20.6,0.32,0.81
36.070484,100,46.603866,0.78,1.0,36.07,0.14,86.0,320.92,8.73,20.72,0.37,0.81
41.151157,100,46.603866,0.8,1.0,41.15,0.1,90.0,311.58,9.29,19.94,0.29,0.81
15.639274,100,46.603866,0.58,0.0,15.64,0.32,68.0,277.93,5.82,24.82,0.31,0.81
33.50159,100,46.603866,0.55,0.0,33.5,0.14,86.0,369.72,8.89,19.89,0.28,0.81
33.19366,100,46.603866,0.62,2.0,33.19,0.15,85.0,320.72,9.19,18.86,0.48,0.81
44.804,100,48.106881,0.77,2.0,44.8,0.16,84.0,234.01,5.79,32.53,0.34,1.1
40.36062,100,48.106881,-1.0,5.0,40.36,0.23,77.0,158.45,3.95,34.43,0.39,1.1
37.189938,100,48.106881,0.93,3.0,37.19,0.24,76.0,163.82,4.4,32.14,0.39,1.1
31.696344,100,48.106881,0.78,2.0,31.7,0.26,74.0,171.2,5.05,29.72,0.32,1.1
23.781334,100,48.106881,0.85,3.0,23.78,0.29,71.0,259.95,4.81,28.7,0.35,1.1
31.090057,100,48.106881,-1.0,5.0,31.09,0.26,74.0,168.22,5.34,29.45,0.27,1.1
51.09113,100,48.106881,0.77,2.0,51.09,0.11,89.0,234.03,6.57,31.56,0.35,1.1
35.75182,100,48.106881,0.41,1.0,35.75,0.24,76.0,165.26,4.95,29.81,0.3,1.1
46.26804,100,49.179609,0.84,1.0,46.27,0.22,78.0,266.85,1.52,37.6,0.38,0.53
54.370144,100,49.179609,0.78,3.0,54.37,0.17,83.0,290.1,1.59,37.41,0.33,0.53
29.481644,100,49.180608,0.9,0.0,29.48,0.3,70.0,288.65,1.19,33.9,0.38,0.53
73.25836,100,49.180608,0.83,2.0,73.26,0.07,93.0,262.56,1.83,40.41,0.37,0.53
27.890764,100,49.180608,0.89,0.0,27.89,0.32,68.0,290.92,1.11,33.23,0.49,0.53
75.37771,100,49.180608,0.85,3.0,75.38,0.06,94.0,250.99,1.91,38.83,0.53,0.53
45.342884,100,49.180608,0.77,3.0,45.34,0.21,79.0,323.78,1.72,37.32,0.31,0.53
32.822334,100,49.180608,0.86,1.0,32.82,0.29,71.0,304.32,1.17,34.01,0.39,0.53
33.083977,100,50.351709,-1.0,3.0,33.08,0.22,78.0,290.01,5.47,22.7,0.24,0.52
47.366714,100,50.351709,0.66,0.0,47.37,0.13,87.0,248.26,6.47,23.14,0.32,0.52
45.578167,100,50.352709,0.65,4.0,45.58,0.14,86.0,295.01,5.8,23.58,0.22,0.52
32.17637,100,50.352709,0.67,2.0,32.18,0.21,79.0,284.02,6.56,21.51,0.25,0.52
32.20848,100,50.352709,0.66,2.0,32.21,0.23,77.0,272.37,5.42,23.86,0.19,0.52
42.575806,100,50.352709,-1.0,3.0,42.58,0.17,83.0,262.37,5.54,24.83,0.24,0.52
48.470016,100,50.352709,0.66,0.0,48.47,0.13,87.0,255.08,5.99,23.26,0.29,0.52
35.968506,100,50.352709,-1.0,5.0,35.97,0.21,79.0,304.45,4.81,26.16,0.34,0.52
66.62182,100,51.518546,0.71,2.0,66.62,0.0,100.0,388.18,5.2,38.75,0.65,0.54
66.40396,100,51.518546,0.71,2.0,66.4,0.0,100.0,392.53,5.2,39.25,0.63,0.54
69.42901,100,51.518546,0.71,2.0,69.43,0.0,100.0,388.03,4.36,41.68,0.71,0.54
67.81132,100,51.518546,0.71,2.0,67.81,0.0,100.0,388.39,4.84,40.2,0.69,0.54
58.091415,100,51.518546,0.71,2.0,58.09,0.02,98.0,379.51,6.92,33.14,0.57,0.54
64.01921,100,51.518546,0.71,2.0,64.02,0.0,100.0,380.9,6.09,37.4,0.63,0.54
64.27609,100,51.518546,0.71,2.0,64.28,0.01,99.0,384.94,5.45,38.88,0.68,0.54
64.805725,100,51.518546,0.71,2.0,64.81,0.01,99.0,390.39,5.21,38.2,0.62,0.54
37.208076,100,52.628615,0.79,1.0,37.21,0.2,80.0,410.39,3.4,29.27,0.54,0.53
34.199562,100,52.629616,0.79,1.0,34.2,0.22,78.0,416.83,3.14,28.53,0.53,0.54
33.51328,100,52.629616,0.79,1.0,33.51,0.23,77.0,414.96,2.77,29.65,0.59,0.54
44.920906,100,52.629616,0.54,3.0,44.92,0.13,87.0,489.69,3.69,28.82,0.37,0.53
35.833755,100,52.629616,0.7,2.0,35.83,0.18,82.0,482.62,4.07,27.58,0.46,0.53
37.420376,100,52.629616,0.79,1.0,37.42,0.21,79.0,417.79,2.56,31.31,0.55,0.54
43.977192,100,52.629616,0.79,1.0,43.98,0.16,84.0,413.03,3.39,28.59,0.47,0.53
39.92198,100,52.629616,0.79,1.0,39.92,0.19,81.0,411.57,3.01,29.76,0.57,0.53
72.07637,100,54.066532,0.74,0.0,72.08,0.0,100.0,343.13,4.24,37.68,0.54,0.47
72.43318,100,54.066532,0.73,0.0,72.43,0.0,100.0,340.0,4.18,37.55,0.58,0.47
72.20521,100,54.066532,0.73,0.0,72.21,0.0,100.0,343.22,4.2,37.41,0.58,0.47
71.56969,100,54.066532,0.73,0.0,71.57,0.0,100.0,342.6,4.4,37.58,0.57,0.47
70.98832,100,54.066532,0.73,0.0,70.99,0.0,100.0,344.89,4.54,36.83,0.51,0.47
69.39088,100,54.066532,0.73,0.0,69.39,0.01,99.0,349.25,4.44,35.85,0.44,0.47
71.78032,100,54.066532,0.75,0.0,71.78,0.0,100.0,309.09,4.84,37.33,0.69,0.47
71.11203,100,54.066532,0.73,0.0,71.11,0.0,100.0,342.42,4.54,36.72,0.55,0.47
43.245403,100,56.094586,0.62,2.0,43.25,0.14,86.0,391.03,5.17,28.04,0.52,0.71
30.58771,100,56.094586,-1.0,1.0,30.59,0.25,75.0,405.37,2.69,33.07,0.6,0.71
38.08586,100,56.094586,0.62,2.0,38.09,0.17,83.0,405.75,5.01,28.78,0.48,0.71
28.650585,100,56.094586,-1.0,1.0,28.65,0.25,75.0,406.36,3.45,31.67,0.57,0.71
31.205849,100,56.094586,-1.0,1.0,31.21,0.24,76.0,405.7,3.13,32.44,0.57,0.71
39.674915,100,56.094586,0.62,2.0,39.67,0.17,83.0,424.47,4.16,30.12,0.47,0.71
35.55153,100,56.094586,0.62,2.0,35.55,0.2,80.0,424.29,3.81,31.28,0.51,0.71
37.466022,100,56.094586,0.62,2.0,37.47,0.18,82.0,407.11,4.61,28.95,0.5,0.71
70.94048,100,58.266538,0.71,3.0,70.94,0.02,98.0,392.3,2.8,39.2,0.44,0.82
74.75133,100,58.267579,0.82,2.0,74.75,0.02,98.0,306.45,2.92,39.03,0.51,0.81
69.83102,100,58.267579,0.78,2.0,69.83,0.02,98.0,391.81,3.14,38.83,0.36,0.82
75.25876,100,58.267579,0.82,2.0,75.26,0.02,98.0,306.98,2.76,39.21,0.53,0.82
71.000916,100,58.267579,0.71,1.0,71.0,0.02,98.0,386.99,2.86,39.12,0.48,0.81
