r,l,t,reward_step,action,reward,ep_block_prob,ep_accepted_requests,avg_latency,avg_cost,avg_cpu_cluster_selected,gini,executionTime
55.101913,100,63.495232,0.74,0.0,55.1,0.11,89.0,468.99,6.66,22.23,0.26,0.98
50.108814,100,63.495232,0.67,3.0,50.11,0.12,88.0,476.0,7.2,20.48,0.33,0.98
52.962643,100,63.495232,0.84,1.0,52.96,0.14,86.0,498.93,6.21,22.78,0.16,0.98
47.64839,100,63.495232,0.8,3.0,47.65,0.16,84.0,411.56,5.58,24.87,0.2,0.98
47.11546,100,63.495232,0.77,1.0,47.12,0.12,88.0,379.61,5.61,24.74,0.23,0.98
42.38464,100,63.495232,0.71,1.0,42.38,0.15,85.0,382.53,5.86,23.65,0.29,0.98
53.73828,100,63.495232,0.78,1.0,53.74,0.14,86.0,382.95,4.99,26.67,0.22,0.98
46.08578,100,63.495232,0.75,3.0,46.09,0.14,86.0,472.96,7.19,21.07,0.25,0.98
39.136997,100,65.454773,0.56,2.0,39.14,0.09,91.0,410.26,6.7,28.75,0.44,0.49
38.295975,100,65.454773,0.77,2.0,38.3,0.21,79.0,474.2,5.78,28.18,0.23,0.49
30.695915,100,65.454773,-1.0,4.0,30.7,0.26,74.0,447.34,5.69,28.51,0.16,0.49
32.907578,100,65.454773,0.87,0.0,32.91,0.27,73.0,468.2,5.56,26.43,0.13,0.49
28.161297,100,65.454773,0.48,1.0,28.16,0.12,88.0,404.48,5.77,30.15,0.52,0.49
38.529995,100,65.454773,0.74,0.0,38.53,0.19,81.0,451.47,5.22,29.7,0.26,0.49
34.791885,100,65.454773,0.6,0.0,34.79,0.13,87.0,446.84,7.76,25.31,0.4,0.49
25.292343,100,65.454773,0.84,2.0,25.29,0.26,74.0,429.82,4.32,29.08,0.16,0.49
45.87877,100,67.308239,0.79,2.0,45.88,0.17,83.0,398.42,5.35,25.43,0.21,0.94
52.63535,100,67.308239,0.82,1.0,52.64,0.14,86.0,408.56,6.22,23.76,0.18,0.94
48.156227,100,67.308239,0.79,1.0,48.16,0.15,85.0,459.86,6.25,24.61,0.21,0.94
52.245926,100,67.308239,0.77,0.0,52.25,0.15,85.0,476.02,5.76,25.18,0.23,0.94
24.412905,100,67.308239,0.57,0.0,24.41,0.22,78.0,397.92,3.61,26.88,0.43,0.94
45.559467,100,67.308239,0.81,0.0,45.56,0.18,82.0,421.83,7.71,21.34,0.19,0.94
41.436356,100,67.308239,0.74,0.0,41.44,0.16,84.0,417.65,6.49,23.74,0.26,0.94
57.71075,100,67.308239,0.84,0.0,57.71,0.12,88.0,427.14,5.62,25.92,0.16,0.94
47.78043,100,69.11862,-1.0,1.0,47.78,0.18,82.0,551.61,2.87,37.36,0.16,0.76
57.505024,100,69.11862,-1.0,2.0,57.51,0.17,83.0,484.27,2.59,38.83,0.08,0.76
56.19678,100,69.11862,0.8,3.0,56.2,0.12,88.0,466.68,2.72,39.35,0.2,0.76
63.98591,100,69.11862,-1.0,1.0,63.99,0.09,91.0,447.45,2.36,39.45,0.1,0.76
68.59186,100,69.11862,0.86,0.0,68.59,0.09,91.0,463.45,2.68,40.51,0.14,0.76
55.64355,100,69.11862,-1.0,2.0,55.64,0.12,88.0,467.45,2.6,38.99,0.13,0.76
52.904705,100,69.11862,0.86,3.0,52.9,0.14,86.0,489.02,2.33,38.65,0.14,0.76
49.679695,100,69.11862,0.85,3.0,49.68,0.15,85.0,475.74,2.84,38.95,0.15,0.76
62.13544,100,70.833321,0.7,3.0,62.14,0.02,98.0,309.22,7.71,26.74,0.3,0.81
54.89607,100,70.833321,0.62,3.0,54.9,0.04,96.0,225.21,6.96,26.63,0.38,0.81
68.645615,100,70.833321,0.8,2.0,68.65,0.04,96.0,261.95,9.48,22.2,0.2,0.81
71.67117,100,70.833321,0.81,2.0,71.67,0.02,98.0,271.99,10.49,20.85,0.19,0.81
67.09088,100,70.833321,0.77,2.0,67.09,0.05,95.0,216.27,8.17,22.99,0.23,0.81
51.659325,100,70.833321,0.61,3.0,51.66,0.04,96.0,310.86,6.48,28.44,0.39,0.82
68.07824,100,70.833321,0.84,3.0,68.08,0.01,99.0,260.99,9.58,22.77,0.16,0.81
60.506847,100,70.833321,0.65,3.0,60.51,0.03,97.0,289.72,6.78,26.19,0.35,0.82
79.94818,100,72.449723,0.91,0.0,79.95,0.03,97.0,444.7,4.78,32.0,0.09,0.65
78.72614,100,72.450665,0.85,2.0,78.73,0.02,98.0,426.52,5.31,29.86,0.15,0.65
67.25383,100,72.450665,0.68,1.0,67.25,0.01,99.0,381.7,6.67,26.08,0.32,0.65
75.51207,100,72.450665,0.79,2.0,75.51,0.02,98.0,412.95,4.69,32.33,0.21,0.65
70.40488,100,72.450665,0.78,2.0,70.4,0.03,97.0,420.52,4.91,31.5,0.22,0.65
83.2901,100,72.450665,0.94,0.0,83.29,0.02,98.0,420.01,5.18,30.55,0.06,0.66
80.31979,100,72.450665,0.8,0.0,80.32,0.02,98.0,390.08,4.94,31.58,0.2,0.66
75.87354,100,72.450665,0.89,0.0,75.87,0.04,96.0,429.54,4.56,32.44,0.11,0.66
74.91025,100,74.291399,0.79,1.0,74.91,0.0,100.0,444.04,6.32,29.54,0.21,0.74
72.47121,100,74.291399,0.78,0.0,72.47,0.0,100.0,520.19,6.08,31.06,0.22,0.74
68.70481,100,74.292437,0.8,0.0,68.7,0.0,100.0,438.86,6.48,29.81,0.2,0.74
73.019875,100,74.292437,0.83,1.0,73.02,0.0,100.0,431.26,6.56,30.17,0.17,0.74
75.00205,100,74.292437,0.88,0.0,75.0,0.0,100.0,507.13,6.8,27.81,0.12,0.74
73.57787,100,74.292437,0.82,3.0,73.58,0.0,100.0,443.35,7.08,29.54,0.18,0.75
72.26156,100,74.292437,0.83,1.0,72.26,0.0,100.0,432.34,7.0,28.36,0.17,0.74
79.96298,100,74.292437,0.82,0.0,79.96,0.0,100.0,505.55,6.2,30.46,0.18,0.75
50.230957,100,76.461622,0.83,3.0,50.23,0.14,86.0,486.86,6.47,28.79,0.17,0.76
46.294403,100,76.461622,0.63,3.0,46.29,0.12,88.0,336.67,7.57,30.13,0.37,0.76
30.956036,100,76.461622,0.7,3.0,30.96,0.19,81.0,505.68,6.11,28.17,0.3,0.76
44.07997,100,76.462619,0.82,1.0,44.08,0.16,84.0,413.43,5.43,30.63,0.18,0.76
38.995407,100,76.462619,0.66,3.0,39.0,0.15,85.0,508.11,4.99,31.59,0.34,0.76
49.584637,100,76.462619,0.66,0.0,49.58,0.11,89.0,379.79,8.01,28.72,0.34,0.76
43.765644,100,76.462619,0.69,3.0,43.77,0.12,88.0,467.08,6.58,29.15,0.31,0.76
46.973164,100,76.462619,0.78,2.0,46.97,0.15,85.0,484.07,6.89,30.51,0.22,0.76
29.363588,100,78.426041,0.55,0.0,29.36,0.12,88.0,388.85,4.11,30.31,0.45,0.88
31.91749,100,78.426041,0.59,3.0,31.92,0.14,86.0,415.08,5.34,26.29,0.41,0.88
24.22773,100,78.426041,0.55,3.0,24.23,0.15,85.0,426.14,4.42,27.04,0.45,0.88
30.894707,100,78.426041,0.54,1.0,30.89,0.13,87.0,398.87,3.33,31.25,0.46,0.88
35.31215,100,78.426041,0.8,3.0,35.31,0.21,79.0,473.59,4.57,27.51,0.2,0.88
35.492226,100,78.426041,0.55,3.0,35.49,0.1,90.0,440.23,4.22,28.6,0.45,0.88
43.921818,100,78.426041,0.57,3.0,43.92,0.09,91.0,421.62,5.08,27.85,0.43,0.88
43.088024,100,78.426041,0.71,3.0,43.09,0.14,86.0,400.22,5.56,24.93,0.29,0.88
41.6697,100,80.566191,-1.0,2.0,41.67,0.21,79.0,380.21,1.35,37.69,0.22,0.78
48.38153,100,80.566191,0.7,1.0,48.38,0.14,86.0,493.32,1.5,39.2,0.3,0.78
42.97353,100,80.566191,-1.0,2.0,42.97,0.21,79.0,418.29,1.32,38.86,0.2,0.78
37.871284,100,80.566191,-1.0,5.0,37.87,0.21,79.0,386.56,1.26,37.25,0.22,0.78
49.189632,100,80.566191,-1.0,0.0,49.19,0.22,78.0,395.76,1.31,38.08,0.19,0.78
46.83157,100,80.566191,-1.0,0.0,46.83,0.21,79.0,399.26,1.32,38.0,0.18,0.78
48.4611,100,80.566191,-1.0,2.0,48.46,0.19,81.0,386.78,1.27,38.84,0.15,0.78
38.869,100,80.567231,-1.0,2.0,38.87,0.23,77.0,408.25,1.3,38.7,0.21,0.78
68.3427,100,82.272838,0.8,1.0,68.34,0.02,98.0,474.89,3.2,39.96,0.2,0.92
75.98669,100,82.272838,0.81,0.0,75.99,0.02,98.0,467.06,3.08,39.12,0.19,0.92
71.117226,100,82.272838,0.9,0.0,71.12,0.06,94.0,424.92,2.98,40.08,0.1,0.92
70.50164,100,82.272838,0.82,3.0,70.5,0.03,97.0,501.29,3.3,39.12,0.18,0.92
77.20818,100,82.272838,0.88,0.0,77.21,0.02,98.0,507.55,2.92,39.98,0.12,0.92
70.85094,100,82.272838,0.84,2.0,70.85,0.02,98.0,475.96,2.78,40.21,0.16,0.92
75.47016,100,82.272838,0.85,1.0,75.47,0.02,98.0,491.82,3.0,40.52,0.15,0.92
72.67148,100,82.272838,0.83,3.0,72.67,0.04,96.0,506.93,3.1,39.63,0.17,0.92
64.32304,100,84.277658,0.87,1.0,64.32,0.11,89.0,461.62,4.66,32.58,0.13,0.65
68.92507,100,84.277658,0.86,2.0,68.93,0.08,92.0,485.41,4.74,32.6,0.14,0.65
60.910957,100,84.277658,0.78,3.0,60.91,0.07,93.0,473.04,3.84,35.21,0.22,0.65
75.33022,100,84.277658,0.89,1.0,75.33,0.05,95.0,401.99,4.34,33.52,0.11,0.65
65.429924,100,84.277658,0.85,2.0,65.43,0.06,94.0,438.48,5.29,31.82,0.15,0.65
59.965836,100,84.277658,0.82,3.0,59.97,0.11,89.0,433.51,4.32,34.11,0.18,0.65
48.799213,100,84.277658,0.82,2.0,48.8,0.15,85.0,501.36,4.47,32.76,0.18,0.65
57.23401,100,84.277658,0.84,2.0,57.23,0.1,90.0,490.55,4.37,34.75,0.16,0.65
25.525606,100,86.234962,0.85,3.0,25.53,0.27,73.0,544.28,4.86,23.28,0.15,0.82
35.02667,100,86.235974,0.91,2.0,35.03,0.25,75.0,525.08,5.41,23.52,0.09,0.82
30.518412,100,86.235974,0.8,0.0,30.52,0.25,75.0,543.69,4.73,22.64,0.2,0.82
28.37268,100,86.235974,0.83,3.0,28.37,0.29,71.0,510.54,4.41,23.08,0.17,0.82
35.31738,100,86.235974,0.71,3.0,35.32,0.17,83.0,571.85,5.56,23.46,0.29,0.82
44.62293,100,86.235974,0.81,3.0,44.62,0.21,79.0,509.75,5.06,23.92,0.19,0.82
31.289394,100,86.235974,0.85,0.0,31.29,0.27,73.0,536.66,4.88,22.11,0.15,0.82
25.342964,100,86.235974,0.68,3.0,25.34,0.28,72.0,532.07,3.4,25.47,0.32,0.82
55.63401,100,88.058426,0.88,0.0,55.63,0.14,86.0,313.02,3.62,37.53,0.12,0.82
65.39802,100,88.058426,0.78,0.0,65.4,0.09,91.0,333.47,4.87,35.79,0.22,0.82
54.33763,100,88.058426,0.82,1.0,54.34,0.1,90.0,372.57,3.63,36.94,0.18,0.82
66.16017,100,88.058426,0.9,2.0,66.16,0.09,91.0,314.51,4.31,36.35,0.1,0.82
54.235104,100,88.058426,0.84,1.0,54.24,0.14,86.0,378.83,3.79,35.14,0.16,0.82
56.008057,100,88.058426,0.72,1.0,56.01,0.06,94.0,391.87,4.19,37.19,0.28,0.82
56.378815,100,88.058426,0.8,2.0,56.38,0.14,86.0,378.29,4.33,37.31,0.2,0.82
61.520004,100,88.058426,0.74,1.0,61.52,0.05,95.0,391.2,4.39,35.65,0.26,0.82
70.92606,100,89.676936,0.89,2.0,70.93,0.04,96.0,294.43,5.65,29.85,0.11,0.86
77.828,100,89.676936,0.84,3.0,77.83,0.02,98.0,305.63,6.11,29.21,0.16,0.86
58.311028,100,89.676936,0.7,1.0,58.31,0.03,97.0,364.6,5.89,32.4,0.3,0.86
83.07953,100,89.676936,0.88,1.0,83.08,0.03,97.0,313.76,6.74,28.16,0.12,0.86
70.70532,100,89.676936,0.83,0.0,70.71,0.02,98.0,353.52,6.53,28.05,0.17,0.86
77.76825,100,89.676936,0.93,1.0,77.77,0.03,97.0,308.58,6.54,29.49,0.07,0.86
67.59571,100,89.676936,0.87,1.0,67.6,0.03,97.0,307.69,6.39,29.14,0.13,0.86
64.71857,100,89.676936,0.77,1.0,64.72,0.04,96.0,360.44,5.79,30.65,0.23,0.86
57.42597,100,90.930041,-1.0,3.0,57.43,0.13,87.0,370.85,5.28,29.3,0.12,0.54
43.719,100,90.930041,0.78,4.0,43.72,0.19,81.0,405.62,5.39,31.0,0.22,0.54
47.2504,100,90.930041,0.69,1.0,47.25,0.09,91.0,381.93,5.38,32.58,0.31,0.54
50.021877,100,90.930041,0.77,1.0,50.02,0.14,86.0,358.97,4.86,31.84,0.23,0.54
36.371067,100,90.930041,-1.0,3.0,36.37,0.23,77.0,396.31,5.29,29.37,0.19,0.54
54.22885,100,90.930041,0.8,1.0,54.23,0.11,89.0,362.99,5.04,30.36,0.2,0.54
46.553238,100,90.930041,0.72,0.0,46.55,0.1,90.0,389.53,5.89,30.21,0.28,0.54
44.855038,100,90.930041,0.88,1.0,44.86,0.2,80.0,379.06,5.26,28.76,0.12,0.54
41.423138,100,92.390883,0.84,2.0,41.42,0.2,80.0,437.73,6.87,21.82,0.16,0.54
49.879066,100,92.390883,0.74,0.0,49.88,0.13,87.0,381.47,7.06,22.99,0.26,0.54
44.492413,100,92.390883,0.68,2.0,44.49,0.13,87.0,417.49,4.42,28.54,0.32,0.54
33.544704,100,92.390883,0.82,1.0,33.54,0.24,76.0,454.63,6.61,22.97,0.18,0.54
56.011707,100,92.390883,0.94,0.0,56.01,0.16,84.0,374.11,6.59,24.19,0.06,0.54
34.103985,100,92.390883,0.77,2.0,34.1,0.23,77.0,435.71,4.47,27.71,0.23,0.54
40.014996,100,92.390883,0.64,3.0,40.02,0.14,86.0,331.99,7.38,23.28,0.36,0.54
40.77853,100,92.390883,0.79,3.0,40.78,0.2,80.0,404.36,4.06,27.53,0.21,0.54
49.86235,100,94.196548,-1.0,3.0,49.86,0.15,85.0,372.49,7.6,23.34,0.11,0.71
39.30983,100,94.196548,0.72,0.0,39.31,0.16,84.0,370.52,6.8,24.37,0.28,0.71
54.321312,100,94.196548,0.64,0.0,54.32,0.05,95.0,269.51,7.94,23.94,0.36,0.71
39.164566,100,94.196548,0.67,0.0,39.16,0.12,88.0,444.54,6.61,26.61,0.33,0.71
44.102375,100,94.196548,0.76,0.0,44.1,0.1,90.0,373.94,6.53,27.94,0.24,0.71
41.94885,100,94.196548,0.62,1.0,41.95,0.12,88.0,379.02,7.07,23.51,0.38,0.71
51.237503,100,94.196548,0.8,1.0,51.24,0.08,92.0,376.52,6.64,27.14,0.2,0.71
53.437378,100,94.196548,0.65,1.0,53.44,0.09,91.0,269.91,7.04,25.48,0.35,0.71
70.52772,100,96.426165,0.81,2.0,70.53,0.03,97.0,374.53,5.65,33.62,0.19,0.99
73.878914,100,96.426165,0.83,2.0,73.88,0.03,97.0,384.22,5.56,32.13,0.17,0.99
67.86511,100,96.426165,0.69,2.0,67.87,0.03,97.0,362.14,6.1,33.12,0.31,0.99
66.08603,100,96.426165,0.81,2.0,66.09,0.04,96.0,371.32,6.02,31.42,0.19,0.99
57.049942,100,96.426165,0.74,3.0,57.05,0.1,90.0,403.14,5.57,33.68,0.26,0.99
61.763866,100,96.426165,0.85,2.0,61.76,0.06,94.0,403.26,6.49,31.9,0.15,0.99
70.13685,100,96.426165,0.81,2.0,70.14,0.01,99.0,367.15,5.95,31.88,0.19,0.99
53.7642,100,96.426165,0.75,2.0,53.76,0.06,94.0,368.69,6.27,32.94,0.25,0.99
50.438824,100,98.221909,0.89,0.0,50.44,0.17,83.0,367.14,7.82,26.28,0.11,0.59
42.90242,100,98.222906,0.77,3.0,42.9,0.16,84.0,445.03,10.69,19.87,0.23,0.59
49.80875,100,98.222906,0.9,2.0,49.81,0.16,84.0,392.87,8.43,24.13,0.1,0.59
58.536694,100,98.222906,0.95,0.0,58.54,0.13,87.0,422.47,9.19,22.96,0.05,0.59
27.916035,100,98.222906,0.7,2.0,27.92,0.23,77.0,452.45,11.11,18.02,0.3,0.59
59.86624,100,98.222906,0.77,2.0,59.87,0.1,90.0,379.39,7.82,25.76,0.23,0.59
28.16077,100,98.222906,0.72,2.0,28.16,0.23,77.0,374.15,5.55,29.96,0.28,0.59
43.49643,100,98.222906,0.85,2.0,43.5,0.21,79.0,379.25,7.19,26.93,0.15,0.59
35.678177,100,100.571293,0.82,3.0,35.68,0.23,77.0,536.37,4.94,35.13,0.18,1.0
23.506407,100,100.571293,0.64,3.0,23.51,0.23,77.0,286.7,3.3,34.06,0.36,1.0
25.591045,100,100.571293,0.7,3.0,25.59,0.24,76.0,503.41,5.68,32.57,0.3,1.0
53.06456,100,100.571293,-1.0,1.0,53.06,0.17,83.0,369.73,4.44,33.21,0.09,1.0
29.660614,100,100.571293,0.78,2.0,29.66,0.23,77.0,436.87,6.82,27.44,0.22,1.0
22.974073,100,100.571293,0.78,2.0,22.97,0.28,72.0,482.83,7.17,29.85,0.22,1.0
40.23499,100,100.571293,0.81,2.0,40.23,0.2,80.0,489.52,5.95,31.19,0.19,1.0
27.998121,100,100.571293,-1.0,0.0,28.0,0.29,71.0,392.31,4.06,32.4,0.09,1.0
71.29711,100,103.17493,0.84,3.0,71.3,0.05,95.0,396.14,6.32,30.68,0.16,1.35
26.06874,100,103.17493,0.68,1.0,26.07,0.24,76.0,484.84,7.48,22.45,0.32,1.35
44.669735,100,103.17493,0.83,3.0,44.67,0.19,81.0,403.68,7.97,22.33,0.17,1.35
29.558985,100,103.17493,0.69,3.0,29.56,0.21,79.0,412.43,8.43,20.08,0.31,1.35
32.39392,100,103.17493,0.71,0.0,32.39,0.23,77.0,476.96,8.97,20.52,0.29,1.35
43.403637,100,103.17493,0.7,1.0,43.4,0.17,83.0,412.3,8.62,23.27,0.3,1.35
38.736378,100,103.17493,0.59,0.0,38.74,0.12,88.0,414.77,8.82,21.39,0.41,1.35
21.141432,100,103.17493,0.62,1.0,21.14,0.23,77.0,493.77,7.67,21.87,0.38,1.35
38.504425,100,104.705681,0.77,2.0,38.5,0.23,77.0,369.28,6.48,22.13,0.23,0.95
49.875526,100,104.706684,0.87,0.0,49.88,0.18,82.0,380.02,6.4,23.26,0.13,0.95
37.69664,100,104.706684,0.75,0.0,37.7,0.19,81.0,377.84,5.37,26.48,0.25,0.95
53.52625,100,104.706684,0.89,0.0,53.53,0.17,83.0,368.51,6.07,26.26,0.11,0.95
56.496887,100,104.706684,0.84,1.0,56.5,0.12,88.0,372.05,7.49,22.85,0.16,0.95
61.238422,100,104.706684,0.95,2.0,61.24,0.12,88.0,339.41,6.91,26.15,0.05,0.95
67.04569,100,104.706684,0.81,1.0,67.05,0.08,92.0,310.34,7.82,25.55,0.19,0.95
50.259495,100,104.706684,0.79,0.0,50.26,0.15,85.0,388.18,5.67,27.4,0.21,0.95
71.935425,100,107.034841,0.76,2.0,71.94,0.0,100.0,391.08,7.68,29.78,0.24,0.68
66.32078,100,107.034841,0.79,0.0,66.32,0.03,97.0,399.75,7.88,29.13,0.21,0.68
70.501686,100,107.034841,0.77,1.0,70.5,0.01,99.0,370.02,8.11,27.23,0.23,0.68
70.023834,100,107.034841,0.81,1.0,70.02,0.04,96.0,434.78,7.93,28.42,0.19,0.68
80.55588,100,107.034841,0.92,2.0,80.56,0.0,100.0,323.01,9.12,24.65,0.08,0.68
63.320835,100,107.034841,0.8,2.0,63.32,0.07,93.0,458.53,10.07,21.48,0.2,0.68
80.63673,100,107.034841,0.86,3.0,80.64,0.01,99.0,356.19,9.08,21.49,0.14,0.68
76.9403,100,107.034841,0.83,0.0,76.94,0.0,100.0,402.14,7.7,28.58,0.17,0.68
73.61185,100,109.667356,0.8,1.0,73.61,0.01,99.0,412.4,3.7,43.71,0.2,1.05
68.45114,100,109.667356,0.76,1.0,68.45,0.02,98.0,392.39,3.51,43.88,0.24,1.05
69.89637,100,109.667356,0.79,1.0,69.9,0.02,98.0,338.34,3.55,43.83,0.21,1.05
78.769714,100,109.667356,0.86,2.0,78.77,0.03,97.0,342.37,3.51,43.79,0.14,1.05
80.98183,100,109.667356,0.87,3.0,80.98,0.02,98.0,335.07,3.49,43.51,0.13,1.05
66.94636,100,109.667356,0.89,3.0,66.95,0.02,98.0,348.09,3.47,43.59,0.11,1.05
71.671974,100,109.667356,0.74,0.0,71.67,0.02,98.0,364.67,3.39,43.2,0.26,1.05
63.327793,100,109.667356,0.78,2.0,63.33,0.03,97.0,333.93,3.46,43.19,0.22,1.05
79.229034,100,111.838893,0.9,1.0,79.23,0.02,98.0,341.03,3.06,38.97,0.1,0.98
71.94919,100,111.838893,0.8,3.0,71.95,0.03,97.0,373.37,2.97,39.77,0.2,0.98
73.25729,100,111.838893,0.76,2.0,73.26,0.01,99.0,322.09,3.17,39.71,0.24,0.98
78.804245,100,111.838893,0.83,0.0,78.8,0.01,99.0,379.5,3.01,39.26,0.17,0.98
68.75284,100,111.838893,0.69,0.0,68.75,0.0,100.0,398.98,3.1,40.53,0.31,0.98
81.359314,100,111.838893,0.83,0.0,81.36,0.01,99.0,372.52,2.99,39.66,0.17,0.98
71.2819,100,111.838893,0.86,2.0,71.28,0.02,98.0,301.79,2.9,39.4,0.14,0.98
64.97333,100,111.838893,0.69,0.0,64.97,0.01,99.0,399.76,3.07,40.76,0.31,0.98
39.98945,100,114.149794,0.77,3.0,39.99,0.2,80.0,526.2,10.17,19.77,0.23,0.96
42.885845,100,114.149794,0.62,2.0,42.89,0.1,90.0,371.55,7.19,24.68,0.38,0.96
39.541607,100,114.149794,0.83,1.0,39.54,0.2,80.0,386.34,9.61,20.69,0.17,0.96
46.600224,100,114.149794,0.71,0.0,46.6,0.14,86.0,478.18,9.28,21.52,0.29,0.96
44.684727,100,114.149794,0.74,0.0,44.68,0.13,87.0,403.47,11.26,18.09,0.26,0.96
48.842514,100,114.149794,0.64,3.0,48.84,0.09,91.0,340.23,7.46,23.63,0.36,0.96
43.57169,100,114.149794,0.81,0.0,43.57,0.17,83.0,441.08,7.42,23.54,0.19,0.96
44.14735,100,114.149794,0.8,2.0,44.15,0.18,82.0,403.45,8.39,22.42,0.2,0.96
62.3572,100,116.57429,0.7,1.0,62.36,0.05,95.0,285.31,4.17,35.09,0.3,1.07
83.22097,100,116.57429,0.89,0.0,83.22,0.01,99.0,297.38,5.03,31.67,0.11,1.07
71.08357,100,116.57429,0.8,0.0,71.08,0.01,99.0,299.42,5.21,32.43,0.2,1.07
71.2682,100,116.57429,0.74,3.0,71.27,0.0,100.0,294.96,5.12,31.91,0.26,1.07
67.43452,100,116.57429,0.76,2.0,67.43,0.02,98.0,360.74,6.06,27.89,0.24,1.07
72.76408,100,116.57429,0.85,1.0,72.76,0.04,96.0,344.49,5.58,30.03,0.15,1.07
86.34975,100,116.57429,0.91,3.0,86.35,0.01,99.0,297.97,5.43,30.65,0.09,1.07
78.99297,100,116.57429,0.83,2.0,78.99,0.01,99.0,323.31,5.86,29.63,0.17,1.07
60.723133,100,118.5772,0.86,3.0,60.72,0.08,92.0,377.73,3.92,33.42,0.14,1.15
67.45418,100,118.5772,0.85,0.0,67.45,0.04,96.0,366.91,4.22,35.08,0.15,1.15
67.13363,100,118.5772,0.87,3.0,67.13,0.08,92.0,322.6,3.23,35.95,0.13,1.15
69.24892,100,118.5772,0.94,2.0,69.25,0.06,94.0,330.12,3.8,35.32,0.06,1.15
73.088394,100,118.5772,0.79,1.0,73.09,0.01,99.0,379.65,3.95,35.77,0.21,1.15
62.869774,100,118.5772,0.89,3.0,62.87,0.09,91.0,332.05,3.23,35.58,0.11,1.15
73.806984,100,118.5772,0.88,2.0,73.81,0.04,96.0,309.57,3.91,35.22,0.12,1.15
68.05924,100,118.5772,0.9,2.0,68.06,0.08,92.0,307.61,3.71,34.77,0.1,1.15
46.556637,100,121.11139,0.61,1.0,46.56,0.06,94.0,456.9,7.09,20.08,0.39,0.73
57.210407,100,121.11139,0.73,2.0,57.21,0.1,90.0,404.98,7.08,20.44,0.27,0.73
66.01242,100,121.11139,0.8,2.0,66.01,0.06,94.0,422.98,7.86,19.94,0.2,0.73
64.95886,100,121.11139,0.84,1.0,64.96,0.11,89.0,440.18,7.68,20.49,0.16,0.73
68.03565,100,121.11139,0.76,0.0,68.04,0.05,95.0,419.67,7.48,21.05,0.24,0.73
51.948414,100,121.11139,0.66,1.0,51.95,0.1,90.0,428.4,7.2,20.48,0.34,0.73
66.98672,100,121.11139,0.77,1.0,66.99,0.06,94.0,435.31,7.68,19.93,0.23,0.73
57.464123,100,121.11139,0.74,2.0,57.46,0.08,92.0,447.64,7.78,21.3,0.26,0.73
28.636473,100,123.537223,0.73,1.0,28.64,0.23,77.0,371.07,4.0,31.3,0.27,1.23
25.03012,100,123.537223,-1.0,2.0,25.03,0.23,77.0,378.71,3.7,32.9,0.33,1.22
47.301735,100,123.537223,0.78,3.0,47.3,0.17,83.0,431.33,4.29,32.47,0.22,1.22
22.795797,100,123.537223,-1.0,2.0,22.8,0.31,69.0,400.22,3.8,31.86,0.16,1.23
24.153152,100,123.537223,-1.0,0.0,24.15,0.31,69.0,470.93,3.97,29.31,0.2,1.23
33.050064,100,123.537223,0.9,1.0,33.05,0.28,72.0,432.99,3.58,31.94,0.1,1.22
49.177467,100,123.537223,0.8,3.0,49.18,0.15,85.0,448.72,4.15,33.88,0.2,1.22
42.830864,100,123.537223,0.81,3.0,42.83,0.18,82.0,415.53,4.2,32.13,0.19,1.22
44.957565,100,125.510787,0.65,1.0,44.96,0.06,94.0,466.67,4.97,34.58,0.35,1.07
54.229523,100,125.510787,0.68,0.0,54.23,0.04,96.0,414.94,4.02,37.08,0.32,1.07
38.433674,100,125.510787,0.62,0.0,38.43,0.06,94.0,462.71,4.93,35.51,0.38,1.07
58.022785,100,125.510787,0.8,1.0,58.02,0.07,93.0,481.29,4.78,34.22,0.2,1.07
53.40302,100,125.510787,0.69,0.0,53.4,0.05,95.0,420.23,4.09,37.63,0.31,1.07
37.28044,100,125.510787,0.59,1.0,37.28,0.16,84.0,523.59,7.47,26.33,0.41,1.08
58.41744,100,125.510787,0.8,1.0,58.42,0.05,95.0,437.22,4.79,35.57,0.2,1.08
41.933838,100,125.510787,0.61,0.0,41.93,0.04,96.0,462.66,3.7,39.36,0.39,1.07
82.468315,100,126.808493,0.88,2.0,82.47,0.01,99.0,410.81,5.09,37.24,0.12,0.79
79.198456,100,126.808493,0.86,0.0,79.2,0.0,100.0,382.95,4.8,37.1,0.14,0.79
77.12773,100,126.808493,0.87,3.0,77.13,0.0,100.0,326.5,5.04,36.33,0.13,0.79
82.66653,100,126.808493,0.88,0.0,82.67,0.01,99.0,407.49,5.01,37.61,0.12,0.79
63.774117,100,126.808493,0.73,1.0,63.77,0.02,98.0,406.87,4.52,38.37,0.27,0.79
74.90113,100,126.808493,0.82,3.0,74.9,0.0,100.0,342.52,5.08,36.42,0.18,0.79
77.358116,100,126.808493,0.83,2.0,77.36,0.0,100.0,362.08,5.16,35.31,0.17,0.79
75.33001,100,126.808493,0.87,0.0,75.33,0.0,100.0,370.43,4.64,40.04,0.13,0.79
25.168062,100,128.303491,-1.0,2.0,25.17,0.29,71.0,358.21,1.32,38.98,0.2,0.57
24.34899,100,128.303491,-1.0,2.0,24.35,0.22,78.0,378.53,1.56,39.32,0.49,0.57
32.15492,100,128.303491,-1.0,3.0,32.15,0.22,78.0,335.44,1.53,39.48,0.39,0.57
